dims_op_pl_eoweb1_XXXXB00000000429275549618	02	2014-06-18 09:55:26.000	Wallerfing CROPEX 2014 Time Series (L-Band)	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000385209987461/dims_op_pl_dfd_//AIRRS.INF	POLYGON((12.89398 48.724921, 12.84495 48.729436, 12.830553 48.691832, 12.876025 48.681, 12.89398 48.724921))	2014-06-18 09:55:26.000	2014-06-18 09:56:29.980	2015-03-18 16:47:48.000	2016-09-14 11:27:02.688
dims_op_pl_eoweb1_XXXXB00000000429275549620	02	2014-06-18 10:16:44.000	Wallerfing CROPEX 2014 Time Series (L-Band)	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000385209987715/dims_op_pl_dfd_//AIRRS.INF	POLYGON((12.894259 48.724875, 12.845219 48.729392, 12.830821 48.691788, 12.876332 48.68095, 12.894259 48.724875))	2014-06-18 10:16:44.000	2014-06-18 10:17:47.980	2015-03-18 17:05:35.000	2016-09-14 11:27:28.437
dims_op_pl_eoweb1_XXXXB00000000429275549622	02	2014-07-03 09:24:52.000	Wallerfing CROPEX 2014 Time Series (L-Band)	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000385209987938/dims_op_pl_dfd_//AIRRS.INF	POLYGON((12.89515 48.724729, 12.846149 48.72924, 12.831755 48.691635, 12.877404 48.680774, 12.89515 48.724729))	2014-07-03 09:24:52.000	2014-07-03 09:25:53.980	2015-03-18 17:22:33.000	2016-09-14 11:28:00.038
dims_op_pl_eoweb1_XXXXB00000000429275549624	02	2014-07-03 09:45:36.000	Wallerfing CROPEX 2014 Time Series (L-Band)	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000385209988216/dims_op_pl_dfd_//AIRRS.INF	POLYGON((12.894026 48.724913, 12.844966 48.729433, 12.830569 48.691829, 12.876069 48.680993, 12.894026 48.724913))	2014-07-03 09:45:36.000	2014-07-03 09:46:39.980	2015-03-18 17:37:44.000	2016-09-14 11:28:25.462
dims_op_pl_eoweb1_XXXXB00000000429275549626	02	2014-07-03 10:06:14.000	Wallerfing CROPEX 2014 Time Series (L-Band)	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000385209988547/dims_op_pl_dfd_//AIRRS.INF	POLYGON((12.894317 48.724865, 12.845238 48.729389, 12.83084 48.691785, 12.876392 48.68094, 12.894317 48.724865))	2014-07-03 10:06:14.000	2014-07-03 10:07:16.980	2015-03-18 18:02:07.000	2016-09-14 11:29:10.584
dims_op_pl_eoweb1_XXXXB00000000429275549628	02	2014-07-24 10:20:47.000	Wallerfing CROPEX 2014 Time Series (L-Band)	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000385209989217/dims_op_pl_dfd_//AIRRS.INF	POLYGON((12.893962 48.724924, 12.844968 48.729435, 12.83057 48.691827, 12.87601 48.681002, 12.893962 48.724924))	2014-07-24 10:20:47.000	2014-07-24 10:21:50.980	2015-03-18 18:43:15.000	2016-09-14 11:30:03.584
dims_op_pl_eoweb1_XXXXB00000000429275549630	02	2014-07-24 10:41:16.000	Wallerfing CROPEX 2014 Time Series (L-Band)	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000385209989504/dims_op_pl_dfd_//AIRRS.INF	POLYGON((12.894222 48.724881, 12.845229 48.729392, 12.83083 48.691785, 12.876295 48.680956, 12.894222 48.724881))	2014-07-24 10:41:16.000	2014-07-24 10:42:19.980	2015-03-18 18:58:46.000	2016-09-14 11:30:18.677
dims_op_pl_eoweb1_XXXXB00000000429275549632	02	2014-07-24 10:00:22.000	Wallerfing CROPEX 2014 Time Series (L-Band)	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000385209998449/dims_op_pl_dfd_//AIRRS.INF	POLYGON((12.895116 48.724734, 12.846153 48.729241, 12.831758 48.691633, 12.877368 48.68078, 12.895116 48.724734))	2014-07-24 10:00:22.000	2014-07-24 10:01:25.980	2015-03-18 18:16:25.000	2016-09-14 11:30:47.168
dims_op_pl_eoweb1_XXXXB00000000429275549664	03	2014-05-12 11:23:46.000	Wallerfing CROPEX 2014 Time Series (C-Band)	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000385209998614/dims_op_pl_dfd_//AIRRS.INF	POLYGON((12.89543 48.728314, 12.847161 48.735607, 12.828229 48.686057, 12.874233 48.677405, 12.89543 48.728314))	2014-05-12 11:23:46.000	2014-05-12 11:24:54.980	2015-03-19 08:34:45.000	2016-09-14 11:35:24.064
dims_op_pl_eoweb1_XXXXB00000000429275549666	03	2014-05-15 10:10:06.000	Wallerfing CROPEX 2014 Time Series (C-Band)	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000385209999237/dims_op_pl_dfd_//AIRRS.INF	POLYGON((12.895414 48.728316, 12.847139 48.735611, 12.828209 48.68606, 12.874214 48.677408, 12.895414 48.728316))	2014-05-15 10:10:06.000	2014-05-15 10:11:14.980	2015-03-19 08:48:29.000	2016-09-14 11:36:13.005
dims_op_pl_eoweb1_XXXXB00000000429275549668	03	2014-05-22 08:51:49.000	Wallerfing CROPEX 2014 Time Series (C-Band)	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000385209999320/dims_op_pl_dfd_//AIRRS.INF	POLYGON((12.895377 48.728322, 12.847131 48.735612, 12.828202 48.686061, 12.874175 48.677415, 12.895377 48.728322))	2014-05-22 08:51:49.000	2014-05-22 08:52:56.980	2015-03-19 09:01:48.000	2016-09-14 11:36:57.906
dims_op_pl_eoweb1_XXXXB00000000429275549670	03	2014-05-23 07:32:06.000	Wallerfing CROPEX 2014 Time Series (C-Band)	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000385209999624/dims_op_pl_dfd_//AIRRS.INF	POLYGON((12.895442 48.728312, 12.847167 48.735606, 12.828234 48.686056, 12.874247 48.677403, 12.895442 48.728312))	2014-05-23 07:32:06.000	2014-05-23 07:33:15.980	2015-03-19 09:17:49.000	2016-09-14 11:37:26.087
dims_op_pl_eoweb1_XXXXB00000000429275549672	03	2014-06-03 08:04:33.000	Wallerfing CROPEX 2014 Time Series (C-Band)	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000385209999853/dims_op_pl_dfd_//AIRRS.INF	POLYGON((12.895405 48.728318, 12.847156 48.735608, 12.828224 48.686058, 12.874206 48.67741, 12.895405 48.728318))	2014-06-03 08:04:33.000	2014-06-03 08:05:41.980	2015-03-19 09:36:20.000	2016-09-14 11:38:26.054
dims_op_pl_eoweb1_XXXXB00000000429275549676	03	2014-06-04 07:53:58.000	Wallerfing CROPEX 2014 Time Series (C-Band)	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000385210000268/dims_op_pl_dfd_//AIRRS.INF	POLYGON((12.895419 48.728316, 12.847169 48.735606, 12.828237 48.686056, 12.874224 48.677407, 12.895419 48.728316))	2014-06-04 07:53:58.000	2014-06-04 07:55:06.980	2015-03-19 09:57:28.000	2016-09-14 11:38:41.566
dims_op_pl_eoweb1_XXXXB00000000429275549684	03	2014-06-12 07:29:12.000	Wallerfing CROPEX 2014 Time Series (C-Band)	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000385210000515/dims_op_pl_dfd_//AIRRS.INF	POLYGON((12.89542 48.728315, 12.847163 48.735607, 12.828231 48.686057, 12.874226 48.677406, 12.89542 48.728315))	2014-06-12 07:29:12.000	2014-06-12 07:30:20.980	2015-03-19 10:17:53.000	2016-09-14 11:39:28.196
dims_op_pl_eoweb1_XXXXB00000000429275549686	03	2014-06-18 09:01:52.000	Wallerfing CROPEX 2014 Time Series (C-Band)	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000385210000908/dims_op_pl_dfd_//AIRRS.INF	POLYGON((12.89537 48.728323, 12.847146 48.73561, 12.828216 48.686059, 12.874169 48.677416, 12.89537 48.728323))	2014-06-18 09:01:52.000	2014-06-18 09:03:00.980	2015-03-19 10:49:35.000	2016-09-14 11:39:40.042
dims_op_pl_eoweb1_XXXXB00000000429275549692	03	2014-06-23 07:55:27.000	Wallerfing CROPEX 2014 Time Series (C-Band)	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000385210001364/dims_op_pl_dfd_//AIRRS.INF	POLYGON((12.895419 48.728318, 12.847135 48.735612, 12.828206 48.686061, 12.874219 48.677405, 12.895419 48.728318))	2014-06-23 07:55:27.000	2014-06-23 07:56:34.980	2015-03-19 11:08:34.000	2016-09-14 11:40:29.584
dims_op_pl_eoweb1_XXXXB00000000429275549694	03	2014-07-03 08:00:00.000	Wallerfing CROPEX 2014 Time Series (C-Band)	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000385210001720/dims_op_pl_dfd_//AIRRS.INF	POLYGON((12.895455 48.728312, 12.847161 48.735607, 12.82823 48.686057, 12.87426 48.677398, 12.895455 48.728312))	2014-07-03 08:00:00.000	2014-07-03 08:01:07.980	2015-03-19 11:31:58.000	2016-09-14 11:41:11.830
dims_op_pl_eoweb1_XXXXB00000000429275549696	03	2014-07-04 07:36:45.000	Wallerfing CROPEX 2014 Time Series (C-Band)	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000385210002035/dims_op_pl_dfd_//AIRRS.INF	POLYGON((12.895432 48.728316, 12.847148 48.73561, 12.828218 48.686059, 12.874233 48.677402, 12.895432 48.728316))	2014-07-04 07:36:45.000	2014-07-04 07:37:54.980	2015-03-19 11:50:37.000	2016-09-14 11:41:51.145
dims_op_pl_eoweb1_XXXXB00000000429275549698	03	2014-07-24 08:20:50.000	Wallerfing CROPEX 2014 Time Series (C-Band)	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000385210002258/dims_op_pl_dfd_//AIRRS.INF	POLYGON((12.895421 48.728318, 12.847138 48.735611, 12.828208 48.68606, 12.874222 48.677404, 12.895421 48.728318))	2014-07-24 08:20:50.000	2014-07-24 08:21:58.980	2015-03-19 12:17:35.000	2016-09-14 11:42:43.016
dims_op_pl_eoweb1_XXXXB00000000429275549700	03	2014-07-25 10:25:24.000	Wallerfing CROPEX 2014 Time Series (C-Band)	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000385210002447/dims_op_pl_dfd_//AIRRS.INF	POLYGON((12.895423 48.728315, 12.847155 48.735608, 12.828224 48.686058, 12.874225 48.677407, 12.895423 48.728315))	2014-07-25 10:25:24.000	2014-07-25 10:26:32.980	2015-03-19 12:33:39.000	2016-09-14 11:43:19.011
dims_op_pl_eoweb1_XXXXB00000000429275549702	03	2014-08-04 09:37:10.000	Wallerfing CROPEX 2014 Time Series (C-Band)	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000385210002540/dims_op_pl_dfd_//AIRRS.INF	POLYGON((12.895374 48.728323, 12.847138 48.735611, 12.828209 48.68606, 12.874171 48.677415, 12.895374 48.728323))	2014-08-04 09:37:10.000	2014-08-04 09:38:19.980	2015-03-19 12:52:06.000	2016-09-14 11:44:08.452
dims_op_pl_eoweb1_XXXXB00000000439722629356	02	2015-05-04 18:17:50.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000396695936672/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-49.968124 67.113166, -49.95999 67.078473, -49.69155 67.076497, -49.682285 67.109427, -49.968124 67.113166))	2015-05-04 18:17:50.000	2015-05-04 18:20:17.980	2015-08-20 12:41:52.000	2016-12-10 23:09:43.403
dims_op_pl_eoweb1_XXXXB00000000439722629358	02	2015-05-04 18:25:52.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000398801231637/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-49.678726 67.081391, -49.68074 67.115067, -49.97128 67.117201, -49.973194 67.082476, -49.678726 67.081391))	2015-05-04 18:25:52.000	2015-05-04 18:28:14.980	2015-09-11 16:11:03.000	2016-12-10 23:10:00.115
dims_op_pl_eoweb1_XXXXB00000000439722629360	02	2015-05-04 18:39:12.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000396695940402/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-49.968117 67.113339, -49.959976 67.078651, -49.691547 67.076675, -49.682278 67.109598, -49.968117 67.113339))	2015-05-04 18:39:12.000	2015-05-04 18:41:39.980	2015-08-20 16:54:37.000	2016-12-10 23:10:39.992
dims_op_pl_eoweb1_XXXXB00000000439722629362	02	2015-05-04 18:59:18.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000396695942350/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-49.96814 67.112808, -49.960007 67.078111, -49.69157 67.076134, -49.682304 67.109084, -49.96814 67.112808))	2015-05-04 18:59:18.000	2015-05-04 19:01:46.980	2015-08-20 19:10:05.000	2016-12-10 23:10:51.910
dims_op_pl_eoweb1_XXXXB00000000439722629364	02	2015-05-04 19:19:22.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000396695944608/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-49.968143 67.112719, -49.96001 67.078022, -49.691574 67.076046, -49.68231 67.109002, -49.968143 67.112719))	2015-05-04 19:19:22.000	2015-05-04 19:21:49.980	2015-08-20 21:36:25.000	2016-12-10 23:11:20.076
dims_op_pl_eoweb1_XXXXB00000000439722629366	01	2015-05-04 18:28:09.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000398801207629/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-49.96789 67.082854, -49.96994 67.116479, -50.227226 67.116242, -50.22876 67.084905, -49.96789 67.082854))	2015-05-04 18:28:09.000	2015-05-04 18:30:17.980	2015-09-10 16:53:14.000	2016-12-10 23:11:35.308
dims_op_pl_eoweb1_XXXXB00000000439722629370	02	2015-05-04 20:01:11.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000396695947635/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-49.97493 67.112811, -49.97179 67.078152, -49.679855 67.076002, -49.675713 67.108835, -49.97493 67.112811))	2015-05-04 20:01:11.000	2015-05-04 20:03:38.980	2015-08-21 02:25:20.000	2016-12-10 23:11:38.852
dims_op_pl_eoweb1_XXXXB00000000439722629368	02	2015-05-04 19:40:14.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000396695946155/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-49.968143 67.112676, -49.960014 67.077977, -49.691578 67.076, -49.682312 67.108959, -49.968143 67.112676))	2015-05-04 19:40:14.000	2015-05-04 19:42:41.980	2015-08-21 00:02:23.000	2016-12-10 23:11:40.029
dims_op_pl_eoweb1_XXXXB00000000439722629372	01	2015-05-04 18:49:03.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000398801209731/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-49.967896 67.082772, -49.969944 67.116395, -50.22723 67.11615, -50.22876 67.08482, -49.967896 67.082772))	2015-05-04 18:49:03.000	2015-05-04 18:51:12.980	2015-09-10 20:21:49.000	2016-12-10 23:11:44.194
dims_op_pl_eoweb1_XXXXB00000000439722629374	01	2015-05-04 18:15:27.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000396695948070/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-50.257854 67.113672, -50.25032 67.081819, -49.98158 67.080328, -49.97337 67.112893, -50.257854 67.113672))	2015-05-04 18:15:27.000	2015-05-04 18:20:20.980	2015-08-21 03:30:31.000	2016-12-10 23:11:56.081
dims_op_pl_eoweb1_XXXXB00000000439722629376	01	2015-05-04 19:09:28.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000398801211959/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-49.967888 67.082948, -49.969936 67.116573, -50.227222 67.116338, -50.228756 67.084995, -49.967888 67.082948))	2015-05-04 19:09:28.000	2015-05-04 19:11:36.980	2015-09-10 23:02:18.000	2016-12-10 23:12:00.121
dims_op_pl_eoweb1_XXXXB00000000439722629378	01	2015-05-04 18:36:54.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000396695948143/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-50.25785 67.113846, -50.250313 67.081999, -49.98157 67.080508, -49.973362 67.113075, -50.25785 67.113846))	2015-05-04 18:36:54.000	2015-05-04 18:39:21.980	2015-08-21 04:44:29.000	2016-12-10 23:12:07.443
dims_op_pl_eoweb1_XXXXB00000000439722629380	01	2015-05-04 19:29:27.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000398801214537/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-49.967884 67.082993, -49.969933 67.116611, -50.227222 67.116374, -50.228752 67.085039, -49.967884 67.082993))	2015-05-04 19:29:27.000	2015-05-04 19:31:34.980	2015-09-11 01:04:45.000	2016-12-10 23:12:15.276
dims_op_pl_eoweb1_XXXXB00000000439722629382	01	2015-05-04 18:57:00.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000396695948190/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-50.25786 67.113297, -50.25033 67.081457, -49.98159 67.079966, -49.973385 67.112534, -50.25786 67.113297))	2015-05-04 18:57:00.000	2015-05-04 18:59:26.980	2015-08-21 06:09:56.000	2016-12-10 23:12:21.086
dims_op_pl_eoweb1_XXXXB00000000439722629384	01	2015-05-04 19:50:49.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000398801217195/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-49.967884 67.083034, -49.969933 67.116656, -50.22722 67.116416, -50.228752 67.085085, -49.967884 67.083034))	2015-05-04 19:50:49.000	2015-05-04 19:52:56.980	2015-09-11 03:17:57.000	2016-12-10 23:12:30.424
dims_op_pl_eoweb1_XXXXB00000000439722629386	01	2015-05-04 19:17:05.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000396695948357/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-50.25786 67.113212, -50.250336 67.081368, -49.981598 67.079877, -49.97339 67.112447, -50.25786 67.113212))	2015-05-04 19:17:05.000	2015-05-04 19:19:31.980	2015-08-21 07:21:10.000	2016-12-10 23:12:47.615
dims_op_pl_eoweb1_XXXXB00000000439722629388	01	2015-05-04 20:11:33.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000398801219132/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-49.96789 67.08281, -49.96994 67.116437, -50.227226 67.116197, -50.22876 67.08486, -49.96789 67.08281))	2015-05-04 20:11:33.000	2015-05-04 20:13:41.980	2015-09-11 05:03:09.000	2016-12-10 23:12:55.410
dims_op_pl_eoweb1_XXXXB00000000439722629390	02	2015-05-04 18:46:45.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000398801222920/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-49.678726 67.081321, -49.680744 67.114982, -49.97128 67.117116, -49.973198 67.082392, -49.678726 67.081321))	2015-05-04 18:46:45.000	2015-05-04 18:49:09.980	2015-09-11 19:25:40.000	2016-12-10 23:13:23.611
dims_op_pl_eoweb1_XXXXB00000000439722629392	01	2015-05-04 19:37:56.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000396695948508/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-50.25785 67.113156, -50.250336 67.081329, -49.981598 67.079839, -49.973392 67.112403, -50.25785 67.113156))	2015-05-04 19:37:56.000	2015-05-04 19:40:22.980	2015-08-21 08:22:37.000	2016-12-10 23:13:30.122
dims_op_pl_eoweb1_XXXXB00000000439722629394	02	2015-05-04 19:07:12.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000398801223848/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-49.67872 67.081469, -49.680737 67.115159, -49.971275 67.117293, -49.97319 67.082574, -49.67872 67.081469))	2015-05-04 19:07:12.000	2015-05-04 19:09:33.980	2015-09-11 21:26:20.000	2016-12-10 23:13:42.157
dims_op_pl_eoweb1_XXXXB00000000439722629396	02	2015-05-04 19:27:10.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000398801224771/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-49.67872 67.081523, -49.680733 67.115204, -49.97127 67.117337, -49.973186 67.082616, -49.67872 67.081523))	2015-05-04 19:27:10.000	2015-05-04 19:29:32.980	2015-09-11 23:22:56.000	2016-12-10 23:13:52.289
dims_op_pl_eoweb1_XXXXB00000000439722629398	02	2015-05-04 19:48:33.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000398801225721/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-49.678715 67.081576, -49.68073 67.115248, -49.97127 67.117382, -49.973186 67.08266, -49.678715 67.081576))	2015-05-04 19:48:33.000	2015-05-04 19:50:54.980	2015-09-12 01:18:41.000	2016-12-10 23:14:12.643
dims_op_pl_eoweb1_XXXXB00000000439722629400	01	2015-05-04 19:58:54.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000396695948832/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-50.265472 67.113358, -50.262226 67.081474, -49.96989 67.079851, -49.96698 67.112481, -50.265472 67.113358))	2015-05-04 19:58:54.000	2015-05-04 20:01:19.980	2015-08-21 09:24:01.000	2016-12-10 23:14:16.095
dims_op_pl_eoweb1_XXXXB00000000439722629402	02	2015-05-04 20:09:17.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000398801226583/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-49.678726 67.081338, -49.68074 67.115019, -49.97128 67.117153, -49.973194 67.082439, -49.678726 67.081338))	2015-05-04 20:09:17.000	2015-05-04 20:11:38.980	2015-09-12 03:03:04.000	2016-12-10 23:14:19.264
dims_op_pl_eoweb1_XXXXB00000000439722629404	11	2015-05-04 17:27:01.000	K-Transect Segment 1, X-band only	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000399120429512/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-50.27635 67.114252, -50.27552 67.082137, -49.95513 67.080367, -49.953396 67.113113, -50.27635 67.114252))	2015-05-04 17:27:01.000	2015-05-04 17:29:35.980	2015-09-17 17:40:52.000	2016-12-10 23:15:30.061
dims_op_pl_eoweb1_XXXXB00000000439722629406	11	2015-05-04 17:47:14.000	K-Transect Segment 1, X-band only	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000399120430182/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-49.95411 67.082562, -49.956364 67.11638, -50.27591 67.116981, -50.275524 67.084919, -49.95411 67.082562))	2015-05-04 17:47:14.000	2015-05-04 17:49:49.980	2015-09-17 19:12:54.000	2016-12-10 23:15:50.317
dims_op_pl_eoweb1_XXXXB00000000439722629408	21	2015-05-04 17:29:15.000	K-Transect Segment 2, X-band only	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000399120436161/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-49.993244 67.113617, -49.993263 67.078949, -49.676 67.076631, -49.67385 67.111275, -49.993244 67.113617))	2015-05-04 17:29:15.000	2015-05-04 17:31:49.980	2015-09-18 08:52:39.000	2016-12-10 23:17:07.816
dims_op_pl_eoweb1_XXXXB00000000439722629410	01	2015-05-12 15:11:46.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000402137075325/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-50.254578 67.11473, -50.243095 67.081318, -49.703636 67.077844, -49.689323 67.109636, -50.254578 67.11473))	2015-05-12 15:11:46.000	2015-05-12 15:16:11.980	2015-10-09 12:02:16.000	2016-12-10 23:17:54.720
dims_op_pl_eoweb1_XXXXB00000000439722629412	21	2015-05-04 17:45:01.000	K-Transect Segment 2, X-band only	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000399120436868/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-49.675568 67.080072, -49.672276 67.114733, -49.993065 67.116437, -49.993263 67.082544, -49.675568 67.080072))	2015-05-04 17:45:01.000	2015-05-04 17:47:34.980	2015-09-18 11:11:09.000	2016-12-10 23:18:25.390
dims_op_pl_eoweb1_XXXXB00000000439722629414	12	2015-05-04 17:27:01.000	K-Transect Segment 1, L-band only	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000399120437342/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-50.26561 67.11409, -50.258434 67.082133, -49.972187 67.080551, -49.9634 67.113143, -50.26561 67.11409))	2015-05-04 17:27:01.000	2015-05-04 17:29:35.980	2015-09-18 13:16:21.000	2016-12-10 23:18:30.785
dims_op_pl_eoweb1_XXXXB00000000439722629416	12	2015-05-04 17:47:14.000	K-Transect Segment 1, L-band only	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000399120437624/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-49.964237 67.082632, -49.973488 67.116328, -50.258797 67.116791, -50.264896 67.084866, -49.964237 67.082632))	2015-05-04 17:47:14.000	2015-05-04 17:49:49.980	2015-09-18 14:08:29.000	2016-12-10 23:19:11.093
dims_op_pl_eoweb1_XXXXB00000000439722629418	01	2015-05-12 15:21:24.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000402137075547/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-49.686394 67.081359, -49.69965 67.113521, -50.24164 67.11565, -50.252678 67.084059, -49.686394 67.081359))	2015-05-12 15:21:24.000	2015-05-12 15:25:51.980	2015-10-09 12:39:05.000	2016-12-10 23:19:18.644
dims_op_pl_eoweb1_XXXXB00000000439722629420	22	2015-05-04 17:29:15.000	K-Transect Segment 2, L-band only	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000399120438454/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-49.983486 67.113556, -49.976177 67.078912, -49.69305 67.076843, -49.682938 67.10974, -49.983486 67.113556))	2015-05-04 17:29:15.000	2015-05-04 17:31:49.980	2015-09-18 16:12:55.000	2016-12-10 23:19:42.785
dims_op_pl_eoweb1_XXXXB00000000439722629422	22	2015-05-04 17:45:01.000	K-Transect Segment 2, L-band only	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000399120438804/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-49.680202 67.081362, -49.68939 67.114789, -49.975956 67.116336, -49.983456 67.082481, -49.680202 67.081362))	2015-05-04 17:45:01.000	2015-05-04 17:47:34.980	2015-09-18 16:51:48.000	2016-12-10 23:20:17.148
dims_op_pl_eoweb1_XXXXB00000000439722629424	13	2015-05-04 17:27:01.000	K-Transect Segment 1, S-band only	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000399120440483/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-50.273026 67.114245, -50.27017 67.082193, -49.960453 67.080481, -49.95737 67.113137, -50.273026 67.114245))	2015-05-04 17:27:01.000	2015-05-04 17:29:35.980	2015-09-18 17:50:27.000	2016-12-10 23:20:25.891
dims_op_pl_eoweb1_XXXXB00000000439722629426	01	2015-05-12 15:30:44.000	K-Transect	AIRRS.INF:/dims_op_pl_dfd_XXXXB00000000402137075755/dims_op_pl_dfd_//AIRRS.INF	POLYGON((-50.25454 67.115645, -50.24307 67.082263, -49.703587 67.078789, -49.68943 67.110011, -50.25454 67.115645))	2015-05-12 15:30:44.000	2015-05-12 15:35:09.980	2015-10-09 13:17:27.000	2016-12-10 23:20:39.606
