dims_op_pl_eoweb1_XXXXB00000000379978318319	2014-03-14 09:50:04.001	C	2014-03-14 00:00:00.000	2014-03-14 00:00:00.000	36.0	35.0	825054.0	47.262	19.693	0.0	0.0	0.0	0.0	8.0	0.0	202.057	202.057	161.005	38.643	15050.0	15050.0	36.0	35.0	513.0	cbp0360350101003_NSG_l4mrs2.14mar2014	Hungary	2015-01-19 10:24:07.000	-2.079	0.0	cbp0360350101003_NSG_l4mrs2.14mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	47.65	19.123	47.65	20.266	46.873	19.123	46.873	20.266	140314R200360035MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925925/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((19.361 47.65, 19.123 47.039, 20.018 46.873, 20.266 47.482, 19.361 47.65))	2014-03-14 09:50:04.001	2014-03-14 09:50:09.028	2014-03-14 09:50:14.055	2015-01-19 11:24:00.000	2015-01-19 10:52:11.876
dims_op_pl_eoweb1_XXXXB00000000379978318327	2014-03-14 09:50:14.011	A	2014-03-14 00:00:00.000	2014-03-14 00:00:00.000	36.0	36.0	824910.0	46.678	19.462	0.0	0.0	0.0	0.0	8.0	0.0	201.691	201.691	160.609	39.151	15050.0	15050.0	36.0	36.0	513.0	cbp0360360101001_NSG_l4mrs2.14mar2014	Hungary	2015-01-19 10:24:07.000	-2.079	0.0	cbp0360360101001_NSG_l4mrs2.14mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	47.065	18.899	47.065	20.028	46.289	18.899	46.289	20.028	140314R200360036MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925927/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((19.133 47.065, 18.899 46.454, 19.784 46.289, 20.028 46.899, 19.133 47.065))	2014-03-14 09:50:14.011	2014-03-14 09:50:19.038	2014-03-14 09:50:24.065	2015-01-19 11:24:01.000	2015-01-19 10:52:17.578
dims_op_pl_eoweb1_XXXXB00000000379978318328	2014-03-14 09:45:30.052	A	2014-03-14 00:00:00.000	2014-03-14 00:00:00.000	36.0	22.0	828871.0	62.878	28.416	60.0	70.0	60.0	70.0	8.0	0.0	219.848	219.848	172.303	24.491	15050.0	15050.0	36.0	22.0	513.0	cbp0360220101001_NSG_l4mrs2.14mar2014	Finland	2015-01-19 10:24:06.000	-2.079	65.0	cbp0360220101001_NSG_l4mrs2.14mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	63.284	27.527	63.284	29.314	62.471	27.527	62.471	29.314	140314R200360022MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925867/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((27.997 63.284, 27.527 62.692, 28.821 62.471, 29.314 63.059, 27.997 63.284))	2014-03-14 09:45:30.052	2014-03-14 09:45:35.079	2014-03-14 09:45:41.006	2015-01-19 11:23:44.000	2015-01-19 10:52:20.107
dims_op_pl_eoweb1_XXXXB00000000379978318333	2014-03-14 09:50:34.036	A	2014-03-14 00:00:00.000	2014-03-14 00:00:00.000	36.0	37.0	824622.0	45.504	19.01	0.0	0.0	0.0	0.0	8.0	0.0	200.997	200.997	159.809	40.167	15050.0	15050.0	36.0	37.0	513.0	cbp0360370101001_NSG_l4mrs2.14mar2014	Serbia	2015-01-19 10:24:07.000	-2.079	0.0	cbp0360370101001_NSG_l4mrs2.14mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	45.891	18.46	45.891	19.564	45.117	18.46	45.117	19.564	140314R200360037MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925931/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((18.686 45.891, 18.46 45.28, 19.328 45.117, 19.564 45.727, 18.686 45.891))	2014-03-14 09:50:34.036	2014-03-14 09:50:39.063	2014-03-14 09:50:44.090	2015-01-19 11:24:02.000	2015-01-19 10:52:26.246
dims_op_pl_eoweb1_XXXXB00000000379978318343	2014-03-14 09:51:04.077	C	2014-03-14 00:00:00.000	2014-03-14 00:00:00.000	36.0	38.0	824196.0	43.74	18.36	0.0	0.0	0.0	0.0	8.0	0.0	200.048	200.048	158.584	41.68	15050.0	15050.0	36.0	38.0	513.0	cbp0360380101003_NSG_l4mrs2.14mar2014	BosniaHerz	2015-01-19 10:24:07.000	-2.079	0.0	cbp0360380101003_NSG_l4mrs2.14mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	44.126	17.828	44.126	18.895	43.353	17.828	43.353	18.895	140314R200360038MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925937/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((18.044 44.126, 17.828 43.513, 18.671 43.353, 18.895 43.965, 18.044 44.126))	2014-03-14 09:51:04.077	2014-03-14 09:51:10.004	2014-03-14 09:51:15.031	2015-01-19 11:24:04.000	2015-01-19 10:52:28.105
dims_op_pl_eoweb1_XXXXB00000000379978318341	2014-03-14 09:50:54.061	A	2014-03-14 00:00:00.000	2014-03-14 00:00:00.000	36.0	38.0	824337.0	44.33	18.574	0.0	0.0	0.0	0.0	8.0	0.0	200.353	200.353	158.997	41.176	15050.0	15050.0	36.0	38.0	513.0	cbp0360380101001_NSG_l4mrs2.14mar2014	BosniaHerz	2015-01-19 10:24:07.000	-2.079	0.0	cbp0360380101001_NSG_l4mrs2.14mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	44.716	18.036	44.716	19.115	43.943	18.036	43.943	19.115	140314R200360038MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925935/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((18.255 44.716, 18.036 44.104, 18.887 43.943, 19.115 44.554, 18.255 44.716))	2014-03-14 09:50:54.061	2014-03-14 09:50:59.088	2014-03-14 09:51:05.015	2015-01-19 11:24:03.000	2015-01-19 10:52:29.564
dims_op_pl_eoweb1_XXXXB00000000379978318349	2014-03-14 09:50:24.027	C	2014-03-14 00:00:00.000	2014-03-14 00:00:00.000	36.0	36.0	824765.0	46.089	19.233	0.0	0.0	0.0	0.0	8.0	0.0	201.336	201.336	160.209	39.661	15050.0	15050.0	36.0	36.0	513.0	cbp0360360101003_NSG_l4mrs2.14mar2014	Hungary	2015-01-19 10:24:07.000	-2.079	0.0	cbp0360360101003_NSG_l4mrs2.14mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	46.476	18.677	46.476	19.793	45.701	18.677	45.701	19.793	140314R200360036MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925929/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((18.907 46.476, 18.677 45.865, 19.554 45.701, 19.793 46.311, 18.907 46.476))	2014-03-14 09:50:24.027	2014-03-14 09:50:29.054	2014-03-14 09:50:34.081	2015-01-19 11:24:02.000	2015-01-19 10:52:32.352
dims_op_pl_eoweb1_XXXXB00000000379978318347	2014-03-14 09:51:14.086	A	2014-03-14 00:00:00.000	2014-03-14 00:00:00.000	36.0	39.0	824056.0	43.154	18.151	0.0	0.0	0.0	0.0	8.0	0.0	199.755	199.755	158.171	42.18	15050.0	15050.0	36.0	39.0	513.0	cbp0360390101001_NSG_l4mrs2.14mar2014	BosniaHerz	2015-01-19 10:24:07.000	-2.079	0.0	cbp0360390101001_NSG_l4mrs2.14mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	43.539	17.624	43.539	18.68	42.767	17.624	42.767	18.68	140314R200360039MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925939/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((17.837 43.539, 17.624 42.926, 18.459 42.767, 18.68 43.379, 17.837 43.539))	2014-03-14 09:51:14.086	2014-03-14 09:51:20.013	2014-03-14 09:51:25.040	2015-01-19 11:24:05.000	2015-01-19 10:52:33.129
dims_op_pl_eoweb1_XXXXB00000000379978318355	2014-03-14 09:50:44.052	C	2014-03-14 00:00:00.000	2014-03-14 00:00:00.000	36.0	37.0	824479.0	44.915	18.79	0.0	0.0	0.0	0.0	8.0	0.0	200.668	200.668	159.403	40.674	15050.0	15050.0	36.0	37.0	513.0	cbp0360370101003_NSG_l4mrs2.14mar2014	Serbia	2015-01-19 10:24:07.000	-2.079	0.0	cbp0360370101003_NSG_l4mrs2.14mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	45.302	18.246	45.302	19.337	44.528	18.246	44.528	19.337	140314R200360037MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925933/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((18.468 45.302, 18.246 44.69, 19.105 44.528, 19.337 45.139, 18.468 45.302))	2014-03-14 09:50:44.052	2014-03-14 09:50:49.079	2014-03-14 09:50:55.006	2015-01-19 11:24:03.000	2015-01-19 10:52:34.754
dims_op_pl_eoweb1_XXXXB00000000379978318357	2014-03-14 09:51:25.002	C	2014-03-14 00:00:00.000	2014-03-14 00:00:00.000	36.0	39.0	823916.0	42.563	17.944	0.0	0.0	0.0	0.0	8.0	0.0	199.471	199.471	157.75	42.68	15050.0	15050.0	36.0	39.0	513.0	cbp0360390101003_NSG_l4mrs2.14mar2014	BosniaHerz	2015-01-19 10:24:07.000	-2.079	0.0	cbp0360390101003_NSG_l4mrs2.14mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	42.949	17.422	42.949	18.467	42.177	17.422	42.177	18.467	140314R200360039MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925941/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((17.632 42.949, 17.422 42.336, 18.25 42.177, 18.467 42.789, 17.632 42.949))	2014-03-14 09:51:25.002	2014-03-14 09:51:30.029	2014-03-14 09:51:35.056	2015-01-19 11:24:05.000	2015-01-19 10:52:38.832
dims_op_pl_eoweb1_XXXXB00000000379978318367	2014-03-14 09:51:45.027	C	2014-03-14 00:00:00.000	2014-03-14 00:00:00.000	36.0	40.0	823640.0	41.386	17.539	90.0	90.0	90.0	90.0	8.0	0.0	198.934	198.934	156.897	43.673	15050.0	15050.0	36.0	40.0	513.0	cbp0360400101003_NSG_l4mrs2.14mar2014	Adriatic Sea	2015-01-19 10:24:07.000	-2.079	90.0	cbp0360400101003_NSG_l4mrs2.14mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	41.77	17.028	41.77	18.052	41.0	17.028	41.0	18.052	140314R200360040MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925951/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((17.232 41.77, 17.028 41.157, 17.841 41, 18.052 41.613, 17.232 41.77))	2014-03-14 09:51:45.027	2014-03-14 09:51:50.054	2014-03-14 09:51:55.081	2015-01-19 11:24:06.000	2015-01-19 10:52:38.838
dims_op_pl_eoweb1_XXXXB00000000379978318365	2014-03-14 09:51:55.036	A	2014-03-14 00:00:00.000	2014-03-14 00:00:00.000	36.0	41.0	823504.0	40.798	17.342	10.0	10.0	20.0	0.0	8.0	0.0	198.681	198.681	156.464	44.165	15050.0	15050.0	36.0	41.0	513.0	cbp0360410101001_NSG_l4mrs2.14mar2014	Italy	2015-01-19 10:24:07.000	-2.079	10.0	cbp0360410101001_NSG_l4mrs2.14mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	41.183	16.836	41.183	17.85	40.413	16.836	40.413	17.85	140314R200360041MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925953/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((17.037 41.183, 16.836 40.569, 17.642 40.413, 17.85 41.026, 17.037 41.183))	2014-03-14 09:51:55.036	2014-03-14 09:52:00.063	2014-03-14 09:52:05.090	2015-01-19 11:24:07.000	2015-01-19 10:52:40.269
dims_op_pl_eoweb1_XXXXB00000000379978318360	2014-03-14 09:51:35.011	A	2014-03-14 00:00:00.000	2014-03-14 00:00:00.000	36.0	40.0	823778.0	41.976	17.741	90.0	90.0	90.0	90.0	8.0	0.0	199.199	199.199	157.327	43.176	15050.0	15050.0	36.0	40.0	513.0	cbp0360400101001_NSG_l4mrs2.14mar2014	Adriatic Sea	2015-01-19 10:24:07.000	-2.079	90.0	cbp0360400101001_NSG_l4mrs2.14mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	42.362	17.225	42.362	18.259	41.591	17.225	41.591	18.259	140314R200360040MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925943/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((17.431 42.362, 17.225 41.748, 18.045 41.591, 18.259 42.203, 17.431 42.362))	2014-03-14 09:51:35.011	2014-03-14 09:51:40.038	2014-03-14 09:51:45.065	2015-01-19 11:24:06.000	2015-01-19 10:52:43.509
dims_op_pl_eoweb1_XXXXB00000000379978318369	2014-03-14 09:52:05.052	C	2014-03-14 00:00:00.000	2014-03-14 00:00:00.000	36.0	41.0	823369.0	40.207	17.146	10.0	10.0	10.0	10.0	8.0	0.0	198.435	198.435	156.023	44.659	15050.0	15050.0	36.0	41.0	513.0	cbp0360410101003_NSG_l4mrs2.14mar2014	Italy	2015-01-19 10:24:07.000	-2.079	10.0	cbp0360410101003_NSG_l4mrs2.14mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	40.591	16.645	40.591	17.649	39.821	16.645	39.821	17.649	140314R200360041MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925955/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((16.843 40.591, 16.645 39.977, 17.444 39.821, 17.649 40.435, 16.843 40.591))	2014-03-14 09:52:05.052	2014-03-14 09:52:10.079	2014-03-14 09:52:16.006	2015-01-19 11:24:08.000	2015-01-19 10:52:44.133
dims_op_pl_eoweb1_XXXXB00000000379978318372	2014-03-14 09:52:15.061	A	2014-03-14 00:00:00.000	2014-03-14 00:00:00.000	36.0	42.0	823236.0	39.619	16.954	70.0	80.0	70.0	80.0	8.0	0.0	198.199	198.199	155.579	45.147	15050.0	15050.0	36.0	42.0	513.0	cbp0360420101001_NSG_l4mrs2.14mar2014	Italy	2015-01-19 10:24:07.000	-2.079	75.0	cbp0360420101001_NSG_l4mrs2.14mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	40.003	16.458	40.003	17.453	39.234	16.458	39.234	17.453	140314R200360042MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925957/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((16.653 40.003, 16.458 39.388, 17.25 39.234, 17.453 39.848, 16.653 40.003))	2014-03-14 09:52:15.061	2014-03-14 09:52:20.088	2014-03-14 09:52:26.015	2015-01-19 11:24:08.000	2015-01-19 10:52:46.401
dims_op_pl_eoweb1_XXXXB00000000379978318375	2014-03-14 09:52:35.086	A	2014-03-14 00:00:00.000	2014-03-14 00:00:00.000	36.0	43.0	822973.0	38.438	16.576	90.0	90.0	90.0	90.0	8.0	0.0	197.75	197.75	154.669	46.12	15050.0	15050.0	36.0	43.0	396.0	cbp0360430101001_NSG_l4mrs2.14mar2014	Ionian Sea	2015-01-19 10:24:07.000	-2.079	90.0	cbp0360430101001_NSG_l4mrs2.14mar2014.dlr.ql.tif	238080.0	465.0	395.0	395.0	38.822	16.132	38.822	17.066	38.194	16.132	38.194	17.066	140314R200360043MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925961/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((16.28 38.822, 16.132 38.347, 16.913 38.194, 17.066 38.668, 16.28 38.822))	2014-03-14 09:52:35.086	2014-03-14 09:52:41.013	2014-03-14 09:52:44.000	2015-01-19 11:24:09.000	2015-01-19 10:52:47.180
dims_op_pl_eoweb1_XXXXB00000000379978318371	2014-03-14 09:52:25.076	C	2014-03-14 00:00:00.000	2014-03-14 00:00:00.000	36.0	42.0	823103.0	39.027	16.763	90.0	90.0	90.0	90.0	8.0	0.0	197.97	197.97	155.126	45.636	15050.0	15050.0	36.0	42.0	513.0	cbp0360420101003_NSG_l4mrs2.14mar2014	Italy	2015-01-19 10:24:07.000	-2.079	90.0	cbp0360420101003_NSG_l4mrs2.14mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	39.411	16.271	39.411	17.257	38.642	16.271	38.642	17.257	140314R200360042MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267925959/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((16.465 39.411, 16.271 38.796, 17.057 38.642, 17.257 39.256, 16.465 39.411))	2014-03-14 09:52:25.076	2014-03-14 09:52:31.003	2014-03-14 09:52:36.030	2015-01-19 11:24:09.000	2015-01-19 10:52:48.047
dims_op_pl_eoweb1_XXXXB00000000379978318455	2014-03-15 09:27:25.048	A	2014-03-15 00:00:00.000	2014-03-15 00:00:00.000	41.0	31.0	826270.0	52.52	27.272	90.0	90.0	90.0	90.0	8.0	0.0	206.073	206.073	164.53	34.392	15064.0	15064.0	41.0	31.0	513.0	cbp0410310101001_NSG_l4mrs2.15mar2014	Byelarus	2015-01-19 10:24:08.000	-2.056	90.0	cbp0410310101001_NSG_l4mrs2.15mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	52.912	26.629	52.912	27.92	52.127	26.629	52.127	27.92	140315R200410031MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926076/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((26.914 52.912, 26.629 52.305, 27.622 52.127, 27.92 52.731, 26.914 52.912))	2014-03-15 09:27:25.048	2014-03-15 09:27:30.075	2014-03-15 09:27:36.002	2015-01-19 11:24:48.000	2015-01-19 10:53:51.189
dims_op_pl_eoweb1_XXXXB00000000379978318439	2014-03-15 09:27:15.039	C	2014-03-15 00:00:00.000	2014-03-15 00:00:00.000	41.0	30.0	826414.0	53.099	27.554	90.0	90.0	90.0	90.0	9.0	0.0	206.61	206.61	164.925	33.872	15064.0	15064.0	41.0	30.0	513.0	cbp0410300101003_NSG_l4mrs2.15mar2014	Byelarus	2015-01-19 10:24:08.000	-2.056	90.0	cbp0410300101003_NSG_l4mrs2.15mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	53.492	26.902	53.492	28.211	52.706	26.902	52.706	28.211	140315R200410030MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926074/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((27.192 53.492, 26.902 52.886, 27.907 52.706, 28.211 53.31, 27.192 53.492))	2014-03-15 09:27:15.039	2014-03-15 09:27:20.066	2014-03-15 09:27:25.093	2015-01-19 11:24:47.000	2015-01-19 10:53:51.122
dims_op_pl_eoweb1_XXXXB00000000379978318451	2014-03-15 09:26:24.072	A	2014-03-15 00:00:00.000	2014-03-15 00:00:00.000	41.0	28.0	827132.0	56.0	29.074	90.0	90.0	90.0	90.0	9.0	0.0	209.649	209.649	166.941	31.25	15064.0	15064.0	41.0	28.0	513.0	cbp0410280101001_NSG_l4mrs2.15mar2014	Byelarus	2015-01-19 10:24:08.000	-2.056	90.0	cbp0410280101001_NSG_l4mrs2.15mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	56.396	28.368	56.396	29.786	55.604	28.368	55.604	29.786	140315R200410028MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926072/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((28.696 56.396, 28.368 55.793, 29.442 55.604, 29.786 56.204, 28.696 56.396))	2014-03-15 09:26:24.072	2014-03-15 09:26:29.099	2014-03-15 09:26:35.025	2015-01-19 11:24:45.000	2015-01-19 10:53:51.221
dims_op_pl_eoweb1_XXXXB00000000379978318452	2014-03-15 09:27:05.023	A	2014-03-15 00:00:00.000	2014-03-15 00:00:00.000	41.0	30.0	826559.0	53.682	27.844	90.0	90.0	90.0	90.0	8.0	0.0	207.173	207.173	165.324	33.348	15064.0	15064.0	41.0	30.0	513.0	cbp0410300101001_NSG_l4mrs2.15mar2014	Byelarus	2015-01-19 10:24:08.000	-2.056	90.0	cbp0410300101001_NSG_l4mrs2.15mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	54.075	27.182	54.075	28.512	53.288	27.182	53.288	28.512	140315R200410030MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926070/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((27.48 54.075, 27.182 53.47, 28.2 53.288, 28.512 53.892, 27.48 54.075))	2014-03-15 09:27:05.023	2014-03-15 09:27:10.050	2014-03-15 09:27:15.077	2015-01-19 11:24:47.000	2015-01-19 10:53:54.125
dims_op_pl_eoweb1_XXXXB00000000379978318445	2014-03-15 09:26:55.013	C	2014-03-15 00:00:00.000	2014-03-15 00:00:00.000	41.0	29.0	826702.0	54.261	28.14	90.0	90.0	90.0	90.0	8.0	0.0	207.754	207.754	165.722	32.826	15064.0	15064.0	41.0	29.0	513.0	cbp0410290101003_NSG_l4mrs2.15mar2014	Byelarus	2015-01-19 10:24:08.000	-2.056	90.0	cbp0410290101003_NSG_l4mrs2.15mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	54.655	27.467	54.655	28.818	53.866	27.467	53.866	28.818	140315R200410029MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926068/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((27.772 54.655, 27.467 54.05, 28.499 53.866, 28.818 54.469, 27.772 54.655))	2014-03-15 09:26:55.013	2014-03-15 09:27:00.040	2014-03-15 09:27:05.067	2015-01-19 11:24:46.000	2015-01-19 10:53:55.822
dims_op_pl_eoweb1_XXXXB00000000379978318447	2014-03-15 09:26:34.088	C	2014-03-15 00:00:00.000	2014-03-15 00:00:00.000	41.0	28.0	826989.0	55.42	28.754	90.0	90.0	90.0	90.0	8.0	0.0	208.991	208.991	166.531	31.777	15064.0	15064.0	41.0	28.0	513.0	cbp0410280101003_NSG_l4mrs2.15mar2014	Byelarus	2015-01-19 10:24:08.000	-2.056	90.0	cbp0410280101003_NSG_l4mrs2.15mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	55.815	28.059	55.815	29.454	55.024	28.059	55.024	29.454	140315R200410028MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926064/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((28.379 55.815, 28.059 55.211, 29.119 55.024, 29.454 55.625, 28.379 55.815))	2014-03-15 09:26:34.088	2014-03-15 09:26:40.015	2014-03-15 09:26:45.042	2015-01-19 11:24:46.000	2015-01-19 10:53:56.384
dims_op_pl_eoweb1_XXXXB00000000379978318442	2014-03-15 09:26:44.097	A	2014-03-15 00:00:00.000	2014-03-15 00:00:00.000	41.0	29.0	826846.0	54.843	28.444	90.0	90.0	90.0	90.0	8.0	0.0	208.362	208.362	166.126	32.3	15064.0	15064.0	41.0	29.0	513.0	cbp0410290101001_NSG_l4mrs2.15mar2014	Byelarus	2015-01-19 10:24:08.000	-2.056	90.0	cbp0410290101001_NSG_l4mrs2.15mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	55.237	27.761	55.237	29.133	54.447	27.761	54.447	29.133	140315R200410029MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926066/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((28.073 55.237, 27.761 54.633, 28.806 54.447, 29.133 55.049, 28.073 55.237))	2014-03-15 09:26:44.097	2014-03-15 09:26:50.024	2014-03-15 09:26:55.051	2015-01-19 11:24:46.000	2015-01-19 10:53:59.933
dims_op_pl_eoweb1_XXXXB00000000379978318441	2014-03-15 09:26:14.062	C	2014-03-15 00:00:00.000	2014-03-15 00:00:00.000	41.0	27.0	827273.0	56.576	29.4	90.0	90.0	90.0	90.0	8.0	0.0	210.329	210.329	167.353	30.725	15064.0	15064.0	41.0	27.0	513.0	cbp0410270101003_NSG_l4mrs2.15mar2014	Russia	2015-01-19 10:24:08.000	-2.056	90.0	cbp0410270101003_NSG_l4mrs2.15mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	56.973	28.682	56.973	30.124	56.179	28.682	56.179	30.124	140315R200410027MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926062/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((29.019 56.973, 28.682 56.371, 29.771 56.179, 30.124 56.779, 29.019 56.973))	2014-03-15 09:26:14.062	2014-03-15 09:26:19.089	2014-03-15 09:26:25.016	2015-01-19 11:24:45.000	2015-01-19 10:54:00.174
dims_op_pl_eoweb1_XXXXB00000000379978318457	2014-03-15 09:28:16.014	C	2014-03-15 00:00:00.000	2014-03-15 00:00:00.000	41.0	33.0	825543.0	49.602	25.945	90.0	90.0	90.0	90.0	9.0	0.0	203.671	203.671	162.559	36.984	15064.0	15064.0	41.0	33.0	513.0	cbp0410330101003_NSG_l4mrs2.15mar2014	Ukraine	2015-01-19 10:24:08.000	-2.056	90.0	cbp0410330101003_NSG_l4mrs2.15mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	49.992	25.345	49.992	26.548	49.212	25.345	49.212	26.548	140315R200410033MC_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926086/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((25.602 49.992, 25.345 49.383, 26.28 49.212, 26.548 49.819, 25.602 49.992))	2014-03-15 09:28:16.014	2014-03-15 09:28:21.041	2014-03-15 09:28:26.068	2015-01-19 11:24:50.000	2015-01-19 10:54:00.931
dims_op_pl_eoweb1_XXXXB00000000379978318467	2014-03-15 09:27:45.073	A	2014-03-15 00:00:00.000	2014-03-15 00:00:00.000	41.0	32.0	825979.0	51.355	26.725	90.0	90.0	90.0	90.0	8.0	0.0	205.057	205.057	163.741	35.431	15064.0	15064.0	41.0	32.0	513.0	cbp0410320101001_NSG_l4mrs2.15mar2014	Ukraine	2015-01-19 10:24:08.000	-2.056	90.0	cbp0410320101001_NSG_l4mrs2.15mar2014.dlr.ql.tif	297984.0	582.0	512.0	512.0	51.746	26.1	51.746	27.354	50.963	26.1	50.963	27.354	140315R200410032MA_00_4	IRS-R2.LISS-IV.P-MONO:/dims_nz_pl_dfd_XXXXB00000000379267926080/dims_op_pl_dfd_//IRS-R2.LISS-IV.P	POLYGON((26.373 51.746, 26.1 51.139, 27.069 50.963, 27.354 51.569, 26.373 51.746))	2014-03-15 09:27:45.073	2014-03-15 09:27:51.000	2014-03-15 09:27:56.027	2015-01-19 11:24:49.000	2015-01-19 10:54:01.111
